GPS_TOW,time,高度,攻角,法向加速度,空速,滚转角,俯仰角
76623.0,34.31999969482422,252.4537353515625,0.08521222323179245,-0.07639096677303314,-1.014524221420288,0.024009542539715767,0.1431768387556076
76623.0,34.34000015258789,252.4537353515625,0.07555665075778961,-0.07639096677303314,-0.3586888313293457,0.024030370637774467,0.1432388573884964
76623.0,34.36000061035156,252.4537353515625,0.060608167201280594,-0.07639096677303314,-1.014524221420288,0.024115735664963722,0.14323191344738007
76623.0,34.380001068115234,252.4537353515625,0.08557350188493729,-0.07639096677303314,-0.8786054849624634,0.024193551391363144,0.1432262510061264
76623.0,34.400001525878906,252.4537353515625,0.09452877938747406,-0.07639096677303314,-1.014524221420288,0.024076806381344795,0.14320355653762817
76623.0,34.41999816894531,252.4537353515625,0.09506285190582275,-0.07639096677303314,-1.014524221420288,0.024100029841065407,0.14323025941848755
76623.0,34.439998626708984,252.4537353515625,0.07930854707956314,-0.07639096677303314,-0.3586888313293457,0.023958418518304825,0.14315058290958405
76623.0,34.459999084472656,252.4537353515625,0.085259348154068,-0.07639096677303314,-0.3586888313293457,0.024026157334446907,0.14309129118919373
76623.0,34.47999954223633,252.4537353515625,0.08513367921113968,-0.07639096677303314,-0.0,0.024016808718442917,0.14306522905826569
76623.0,34.5,252.4537353515625,0.07588651776313782,-0.07639096677303314,-1.014524221420288,0.024029800668358803,0.14304125308990479
76623.0,34.52000045776367,252.4537353515625,0.08924871683120728,-0.07639096677303314,-1.9646117687225342,0.02400023117661476,0.14298364520072937
76623.0,34.540000915527344,252.4537353515625,0.08923301100730896,-0.07639096677303314,-1.9646117687225342,0.023923689499497414,0.14302988350391388
76623.0,34.560001373291016,252.4537353515625,0.09470156580209732,-0.07639096677303314,-1.434752345085144,0.023849597200751305,0.14305824041366577
76623.0,34.58000183105469,252.4537353515625,0.0980670303106308,-0.07639096677303314,-1.7202059030532837,0.02381286211311817,0.14306873083114624
76623.0,34.599998474121094,252.4537353515625,0.09836548566818237,-0.07639096677303314,-1.7202059030532837,0.02388838678598404,0.14307798445224762
76623.0,34.619998931884766,252.4537353515625,0.07938708364963531,-0.07639096677303314,-1.014524221420288,0.023891763761639595,0.14313998818397522
76623.0,34.63999938964844,252.4537353515625,0.08898168057203293,-0.07639096677303314,-0.0,0.023964831605553627,0.14316710829734802
76623.0,34.65999984741211,252.4537353515625,0.09481152147054672,-0.07639096677303314,-1.434752345085144,0.023945363238453865,0.1431252658367157
76623.0,34.68000030517578,252.4537353515625,0.09849114716053009,-0.07639096677303314,-1.014524221420288,0.02389386296272278,0.14318768680095673
76623.0,34.70000076293945,252.4537353515625,0.08513367921113968,-0.07639096677303314,-1.434752345085144,0.02386484481394291,0.1432492733001709
76623.0,34.720001220703125,252.4537353515625,0.07941850274801254,-0.07639096677303314,-1.014524221420288,0.023885369300842285,0.14322404563426971
76623.0,34.7400016784668,252.4537353515625,0.0851650983095169,-0.07639096677303314,-1.3891931772232056,0.023913107812404633,0.14314813911914825
76623.0,34.7599983215332,252.4537353515625,0.08533788472414017,-0.07639096677303314,-0.0,0.023933839052915573,0.14323051273822784
76623.0,34.779998779296875,252.4537353515625,0.08543213456869125,-0.07639096677303314,-1.3891931772232056,0.02392479032278061,0.14329169690608978
76623.0,34.79999923706055,252.4537353515625,0.08890314400196075,-0.07639096677303314,-0.0,0.02385547012090683,0.14324942231178284
76624.0,34.81999969482422,252.49838256835938,0.08477240055799484,-0.07673239707946777,-1.6823948621749878,0.023070652037858963,0.14310523867607117
76624.0,34.84000015258789,252.49838256835938,0.07555665075778961,-0.07673239707946777,-1.3891931772232056,0.023194756358861923,0.1430971622467041
76624.0,34.86000061035156,252.49838256835938,0.07585510611534119,-0.07673239707946777,-1.7202059030532837,0.02329912595450878,0.14315928518772125
76624.0,34.880001068115234,252.49838256835938,0.07954416424036026,-0.07673239707946777,-0.0,0.023295966908335686,0.14313457906246185
76624.0,34.900001525878906,252.49838256835938,0.08533788472414017,-0.07673239707946777,-1.434752345085144,0.023315349593758583,0.1431265026330948
76624.0,34.91999816894531,252.49838256835938,0.07050208747386932,-0.07673239707946777,-0.3586888313293457,0.02326217293739319,0.14304903149604797
76624.0,34.939998626708984,252.49838256835938,0.08497659862041473,-0.07673239707946777,-1.434752345085144,0.02321443520486355,0.14309290051460266
76624.0,34.959999084472656,252.49838256835938,0.08524363487958908,-0.07673239707946777,-1.434752345085144,0.023276181891560555,0.14310389757156372
76624.0,34.97999954223633,252.49838256835938,0.07985832542181015,-0.07673239707946777,-1.014524221420288,0.023288371041417122,0.14320172369480133
76624.0,35.0,252.49838256835938,0.07580798119306564,-0.07673239707946777,-1.7202059030532837,0.023228105157613754,0.14326506853103638
76624.0,35.02000045776367,252.49838256835938,0.07580798119306564,-0.07673239707946777,-1.434752345085144,0.02326013520359993,0.14332759380340576
76624.0,35.040000915527344,252.49838256835938,0.07550952583551407,-0.07673239707946777,-1.6823948621749878,0.023314883932471275,0.14345911145210266
76624.0,35.060001373291016,252.49838256835938,0.06966956704854965,-0.07673239707946777,-1.9646117687225342,0.023419059813022614,0.14346888661384583
76624.0,35.08000183105469,252.49838256835938,0.08475668728351593,-0.07673239707946777,-1.434752345085144,0.02356533706188202,0.1434279829263687
76624.0,35.099998474121094,252.49838256835938,0.069936603307724,-0.07673239707946777,-1.3420883417129517,0.023646486923098564,0.14333678781986237
76624.0,35.119998931884766,252.49838256835938,0.0662311539053917,-0.07673239707946777,-0.0,0.023705339059233665,0.14324355125427246
76624.0,35.13999938964844,252.49838256835938,0.051521074026823044,-0.07673239707946777,-1.4347586631774902,0.02375166304409504,0.1431145966053009
76624.0,35.15999984741211,252.49838256835938,0.0663411095738411,-0.07673239707946777,-0.35868892073631287,0.023776134476065636,0.14312316477298737
76624.0,35.18000030517578,252.49838256835938,0.06641964614391327,-0.07673239707946777,-0.3586888313293457,0.023812822997570038,0.1431180089712143
76624.0,35.20000076293945,252.49838256835938,0.06616831570863724,-0.07673239707946777,-1.4347586631774902,0.023827088996767998,0.14313115179538727
76624.0,35.220001220703125,252.49838256835938,0.07568231970071793,-0.07673239707946777,-0.35868892073631287,0.023906050249934196,0.14307241141796112
76624.0,35.2400016784668,252.49838256835938,0.06608977913856506,-0.07673239707946777,-1.4347586631774902,0.02395782805979252,0.14306478202342987
76624.0,35.2599983215332,252.49838256835938,0.0667809322476387,-0.07673239707946777,-0.35868892073631287,0.024074392393231392,0.14305798709392548
76624.0,35.279998779296875,252.49838256835938,0.06663955748081207,-0.07673239707946777,-1.0145264863967896,0.024014150723814964,0.1431214064359665
76624.0,35.29999923706055,252.49838256835938,0.06673380732536316,-0.07673239707946777,-1.0145264863967896,0.023996293544769287,0.14316612482070923
76624.0,35.31999969482422,252.49838256835938,0.06626256555318832,-0.07673239707946777,-1.0145264863967896,0.02393837459385395,0.14317677915096283
76624.0,35.34000015258789,252.49838256835938,0.06638822704553604,-0.07673239707946777,-0.878603994846344,0.024035297334194183,0.14321982860565186
76624.0,35.36000061035156,252.49838256835938,0.05748067796230316,-0.07673239707946777,-0.878603994846344,0.02409731224179268,0.1432628631591797
76624.0,35.380001068115234,252.49838256835938,0.05726076662540436,-0.07673239707946777,-0.3586888313293457,0.024037156254053116,0.14330589771270752
76624.0,35.400001525878906,252.49838256835938,0.06649818271398544,-0.07673239707946777,-0.878603994846344,0.02400902658700943,0.143244668841362
76624.0,35.41999816894531,252.49838256835938,0.07580798119306564,-0.07673239707946777,-0.0,0.024010831490159035,0.14320172369480133
76624.0,35.439998626708984,252.49838256835938,0.0666709765791893,-0.07673239707946777,-0.878603994846344,0.024050496518611908,0.14333577454090118
76624.0,35.459999084472656,252.49838256835938,0.06103228032588959,-0.07673239707946777,-0.9490025043487549,0.024032747372984886,0.1434153914451599
76624.0,35.47999954223633,252.49838256835938,0.0667809322476387,-0.07673239707946777,-1.0145264863967896,0.024047689512372017,0.14352738857269287
76624.0,35.5,252.49838256835938,0.08510226756334305,-0.07673239707946777,-1.014524221420288,0.023994920775294304,0.14351682364940643
76624.0,35.52000045776367,252.49838256835938,0.06660813838243484,-0.07673239707946777,-0.35868892073631287,0.02401662804186344,0.14345601201057434
76624.0,35.540000915527344,252.49838256835938,0.07017222046852112,-0.07673239707946777,-1.434752345085144,0.023986028507351875,0.14346793293952942
76624.0,35.560001373291016,252.49838256835938,0.0762949287891388,-0.07673239707946777,-0.878603994846344,0.024015408009290695,0.14349603652954102
76624.0,35.58000183105469,252.49838256835938,0.05754351243376732,-0.07673239707946777,-0.3586888313293457,0.02389761246740818,0.14347010850906372
76624.0,35.599998474121094,252.49838256835938,0.06696942448616028,-0.07673239707946777,-0.35868892073631287,0.023787187412381172,0.14344586431980133
76624.0,35.619998931884766,252.49838256835938,0.05711939558386803,-0.07673239707946777,-1.7202059030532837,0.02368210256099701,0.14350801706314087
76624.0,35.63999938964844,252.49838256835938,0.0701565146446228,-0.07673239707946777,-0.35868892073631287,0.023709073662757874,0.1435713917016983
76624.0,35.65999984741211,252.49838256835938,0.07051779329776764,-0.07673239707946777,-1.014524221420288,0.023758597671985626,0.14365141093730927
76624.0,35.68000030517578,252.49838256835938,0.06616831570863724,-0.07673239707946777,-0.35868892073631287,0.023690693080425262,0.1436433494091034
76624.0,35.70000076293945,252.49838256835938,0.05145823955535889,-0.07673239707946777,-0.8786054849624634,0.02378728613257408,0.14365439116954803
76624.0,35.720001220703125,252.49838256835938,0.0703764259815216,-0.07673239707946777,-0.878603994846344,0.023821638897061348,0.14366421103477478
76624.0,35.7400016784668,252.49838256835938,0.0853693038225174,-0.07673239707946777,-1.7202059030532837,0.023775961250066757,0.14364077150821686
76624.0,35.7599983215332,252.49838256835938,0.0758708119392395,-0.07673239707946777,-1.0145264863967896,0.02371782250702381,0.14359906315803528
76624.0,35.779998779296875,252.49838256835938,0.07029788196086884,-0.07673239707946777,-0.8786054849624634,0.023702042177319527,0.14352121949195862
76624.0,35.79999923706055,252.49838256835938,0.07056491822004318,-0.07673239707946777,-1.4347586631774902,0.02370155230164528,0.14354845881462097
76625.0,35.81999969482422,252.428466796875,0.06690659373998642,-0.0768595039844513,-1.7202059030532837,0.0220288448035717,0.1424393206834793
76625.0,35.84000015258789,252.428466796875,0.08513367921113968,-0.0768595039844513,-0.9490025043487549,0.021913772448897362,0.14243066310882568
76625.0,35.86000061035156,252.428466796875,0.07596506178379059,-0.0768595039844513,-1.014524221420288,0.021940836682915688,0.14240150153636932
76625.0,35.880001068115234,252.428466796875,0.07605930417776108,-0.0768595039844513,-1.014524221420288,0.02191564440727234,0.14242735505104065
76625.0,35.900001525878906,252.428466796875,0.06660813838243484,-0.0768595039844513,-1.434752345085144,0.021867947652935982,0.14241640269756317
76625.0,35.91999816894531,252.428466796875,0.07032930105924606,-0.0768595039844513,-0.878603994846344,0.02182503044605255,0.14235500991344452
76625.0,35.939998626708984,252.428466796875,0.07009368389844894,-0.0768595039844513,-1.7202059030532837,0.021766899153590202,0.14220598340034485
76625.0,35.959999084472656,252.428466796875,0.06103228032588959,-0.0768595039844513,-1.3891931772232056,0.021771155297756195,0.1420755535364151
76625.0,35.97999954223633,252.428466796875,0.08485093712806702,-0.0768595039844513,-1.7202059030532837,0.021740857511758804,0.14204715192317963
76625.0,36.0,252.428466796875,0.07588651776313782,-0.0768595039844513,-1.434752345085144,0.021822644397616386,0.14198537170886993
76625.0,36.02000045776367,252.428466796875,0.08565204590559006,-0.0768595039844513,-1.7202059030532837,0.02183484472334385,0.14199072122573853
76625.0,36.040000915527344,252.428466796875,0.07962270081043243,-0.0768595039844513,-1.014524221420288,0.021724818274378777,0.14197863638401031
76625.0,36.060001373291016,252.428466796875,0.07585510611534119,-0.0768595039844513,-1.7202059030532837,0.021717065945267677,0.14198702573776245
76625.0,36.08000183105469,252.428466796875,0.07050208747386932,-0.0768595039844513,-0.0,0.02172687090933323,0.14203031361103058
76625.0,36.099998474121094,252.428466796875,0.05726076662540436,-0.0768595039844513,-1.434752345085144,0.02164170891046524,0.14200493693351746
76625.0,36.119998931884766,252.428466796875,0.061330731958150864,-0.0768595039844513,-1.434752345085144,0.021631669253110886,0.14208349585533142
76625.0,36.13999938964844,252.428466796875,0.07568231970071793,-0.0768595039844513,-1.014524221420288,0.021524231880903244,0.14210857450962067
76625.0,36.15999984741211,252.428466796875,0.07601218670606613,-0.0768595039844513,-1.014524221420288,0.021558595821261406,0.1420285701751709
76625.0,36.18000030517578,252.428466796875,0.07642059028148651,-0.0768595039844513,-0.8786054849624634,0.021546075120568275,0.1421048641204834
76625.0,36.20000076293945,252.428466796875,0.06128360703587532,-0.0768595039844513,-0.3586888313293457,0.021418949589133263,0.14221754670143127
76625.0,36.220001220703125,252.428466796875,0.06670238822698593,-0.0768595039844513,-0.3586888313293457,0.021329009905457497,0.14226005971431732
76625.0,36.2400016784668,252.428466796875,0.06706367433071136,-0.0768595039844513,-1.434752345085144,0.021266093477606773,0.14216148853302002
76625.0,36.2599983215332,252.428466796875,0.08544784039258957,-0.0768595039844513,-1.434752345085144,0.02110607922077179,0.1421167403459549
76625.0,36.279998779296875,252.428466796875,0.0758708119392395,-0.0768595039844513,-1.434752345085144,0.021071210503578186,0.14222867786884308
76625.0,36.29999923706055,252.428466796875,0.07610642910003662,-0.0768595039844513,-1.7202059030532837,0.021086040884256363,0.14228861033916473
76625.0,36.31999969482422,252.428466796875,0.06663955748081207,-0.0768595039844513,-1.434752345085144,0.021041160449385643,0.14240200817584991
76625.0,36.34000015258789,252.428466796875,0.06663955748081207,-0.0768595039844513,-0.3586888313293457,0.021016018465161324,0.14244523644447327
76625.0,36.36000061035156,252.428466796875,0.07605930417776108,-0.0768595039844513,-0.3586888313293457,0.02097070775926113,0.14241904020309448
76625.0,36.380001068115234,252.428466796875,0.08502372354269028,-0.0768595039844513,-1.014524221420288,0.020907849073410034,0.14233791828155518
76625.0,36.400001525878906,252.428466796875,0.07591793686151505,-0.0768595039844513,-1.7202059030532837,0.020929710939526558,0.14225971698760986
76625.0,36.41999816894531,252.428466796875,0.06654530763626099,-0.0768595039844513,-0.8786054849624634,0.020922033116221428,0.14230293035507202
76625.0,36.439998626708984,252.428466796875,0.07535244524478912,-0.0768595039844513,-1.014524221420288,0.020931748673319817,0.14230869710445404
76625.0,36.459999084472656,252.428466796875,0.05727647617459297,-0.0768595039844513,-0.3586888313293457,0.02105598710477352,0.14228321611881256
76625.0,36.47999954223633,252.428466796875,0.05150536447763443,-0.0768595039844513,-1.434752345085144,0.02101830393075943,0.14231082797050476
76625.0,36.5,252.428466796875,0.07593364268541336,-0.0768595039844513,-0.3586888313293457,0.021017758175730705,0.1422308087348938
76625.0,36.52000045776367,252.428466796875,0.06648247689008713,-0.0768595039844513,-1.014524221420288,0.02098730579018593,0.14215005934238434
76625.0,36.540000915527344,252.428466796875,0.06681234389543533,-0.0768595039844513,-1.014524221420288,0.021006977185606956,0.1421569138765335
76625.0,36.560001373291016,252.428466796875,0.07020363956689835,-0.0768595039844513,-1.7202059030532837,0.02090679109096527,0.14211362600326538
76625.0,36.58000183105469,252.428466796875,0.061126526445150375,-0.0768595039844513,-0.3586888313293457,0.020903758704662323,0.14203396439552307
76625.0,36.599998474121094,252.428466796875,0.06693801283836365,-0.0768595039844513,-1.7202059030532837,0.020828668028116226,0.14204446971416473
76625.0,36.619998931884766,252.428466796875,0.06676521897315979,-0.0768595039844513,-1.014524221420288,0.02074887417256832,0.14213784039020538
76625.0,36.63999938964844,252.428466796875,0.06641964614391327,-0.0768595039844513,-1.434752345085144,0.020708825439214706,0.14217814803123474
76625.0,36.65999984741211,252.428466796875,0.07568231970071793,-0.0768595039844513,-1.434752345085144,0.02076093852519989,0.1421828269958496
76625.0,36.68000030517578,252.428466796875,0.06627827137708664,-0.0768595039844513,-1.7202059030532837,0.020823130384087563,0.14224348962306976
76625.0,36.70000076293945,252.428466796875,0.057150810956954956,-0.0768595039844513,-1.014524221420288,0.020885275676846504,0.14230670034885406
76625.0,36.720001220703125,252.428466796875,0.07577656209468842,-0.0768595039844513,-1.014524221420288,0.020889993757009506,0.14233319461345673
76625.0,36.7400016784668,252.428466796875,0.07574515044689178,-0.0768595039844513,-1.7202059030532837,0.020909661427140236,0.14236004650592804
76625.0,36.7599983215332,252.428466796875,0.06640394032001495,-0.0768595039844513,-1.014524221420288,0.020966894924640656,0.14241889119148254
76625.0,36.779998779296875,252.428466796875,0.06665526330471039,-0.0768595039844513,-1.014524221420288,0.02100396156311035,0.14240829646587372
76625.0,36.79999923706055,252.428466796875,0.07610642910003662,-0.0768595039844513,-1.434752345085144,0.020951053127646446,0.14232827723026276
76626.0,36.81999969482422,252.30560302734375,0.06648247689008713,-0.07851982861757278,-0.3586888313293457,0.021620167419314384,0.14234015345573425
76626.0,36.84000015258789,252.30560302734375,0.06665526330471039,-0.07851982861757278,-1.014524221420288,0.021640857681632042,0.14234712719917297
76626.0,36.86000061035156,252.30560302734375,0.060780953615903854,-0.07851982861757278,-0.8786054849624634,0.02160913497209549,0.1423366516828537
76626.0,36.880001068115234,252.30560302734375,0.06649818271398544,-0.07851982861757278,-1.014524221420288,0.021637169644236565,0.142310231924057
76626.0,36.900001525878906,252.30560302734375,0.06657672673463821,-0.07851982861757278,-1.434752345085144,0.021637745201587677,0.1422652304172516
76626.0,36.91999816894531,252.30560302734375,0.05699373409152031,-0.07851982861757278,-0.8786054849624634,0.021600758656859398,0.14216825366020203
76626.0,36.939998626708984,252.30560302734375,0.05133257806301117,-0.07851982861757278,-1.014524221420288,0.021651310846209526,0.14215853810310364
76626.0,36.959999084472656,252.30560302734375,0.06618402898311615,-0.07851982861757278,-1.014524221420288,0.021721867844462395,0.1421658843755722
76626.0,36.97999954223633,252.30560302734375,0.05702514946460724,-0.07851982861757278,-0.3586888313293457,0.02181720733642578,0.14211975038051605
76626.0,37.0,252.30560302734375,0.07601218670606613,-0.07851982861757278,-1.434752345085144,0.021840017288923264,0.14200420677661896
76626.0,37.02000045776367,252.30560302734375,0.05733930692076683,-0.07851982861757278,-1.434752345085144,0.02178819105029106,0.14194175601005554
76626.0,37.040000915527344,252.30560302734375,0.0664510652422905,-0.07851982861757278,-1.014524221420288,0.021743901073932648,0.1418956220149994
76626.0,37.060001373291016,252.30560302734375,0.051725275814533234,-0.07851982861757278,-0.3586888313293457,0.021772190928459167,0.14193901419639587
76626.0,37.08000183105469,252.30560302734375,0.07569802552461624,-0.07851982861757278,-1.014524221420288,0.021700477227568626,0.141897052526474
76626.0,37.099998474121094,252.30560302734375,0.06659243255853653,-0.07851982861757278,-0.5072625279426575,0.02172844670712948,0.1418357491493225
76626.0,37.119998931884766,252.30560302734375,0.07646771520376205,-0.07851982861757278,-1.014524221420288,0.021696746349334717,0.14182792603969574
76626.0,37.13999938964844,252.30560302734375,0.07574515044689178,-0.07851982861757278,-1.434752345085144,0.021517828106880188,0.14178366959095
76626.0,37.15999984741211,252.30560302734375,0.06663955748081207,-0.07851982861757278,-0.3586888313293457,0.021530792117118835,0.1417045295238495
76626.0,37.18000030517578,252.30560302734375,0.06674951314926147,-0.07851982861757278,-0.3586888313293457,0.021529383957386017,0.14181694388389587
76626.0,37.20000076293945,252.30560302734375,0.05722935125231743,-0.07851982861757278,-0.5072625279426575,0.021460168063640594,0.14177194237709045
76626.0,37.220001220703125,252.30560302734375,0.07618497312068939,-0.07851982861757278,-1.434752345085144,0.021450838074088097,0.1417432576417923
76626.0,37.2400016784668,252.30560302734375,0.06624685972929001,-0.07851982861757278,-1.014524221420288,0.021361788734793663,0.14173352718353271
76626.0,37.2599983215332,252.30560302734375,0.06629398465156555,-0.07851982861757278,-0.3586888313293457,0.02141975611448288,0.14169037342071533
76626.0,37.279998779296875,252.30560302734375,0.056978024542331696,-0.07851982861757278,-0.3586888313293457,0.02148784138262272,0.14169809222221375
76626.0,37.29999923706055,252.30560302734375,0.06641964614391327,-0.07851982861757278,-0.5072625279426575,0.021556034684181213,0.14174070954322815
76626.0,37.31999969482422,252.30560302734375,0.05167815089225769,-0.07851982861757278,-1.7202059030532837,0.021591700613498688,0.14174805581569672
76626.0,37.34000015258789,252.30560302734375,0.04813648387789726,-0.07851982861757278,-1.014524221420288,0.021575113758444786,0.14179030060768127
76626.0,37.36000061035156,252.30560302734375,0.06646677106618881,-0.07851982861757278,-1.014524221420288,0.021473607048392296,0.14178244769573212
76626.0,37.380001068115234,252.30560302734375,0.060608167201280594,-0.07851982861757278,-1.7202059030532837,0.021486785262823105,0.14177308976650238
76626.0,37.400001525878906,252.30560302734375,0.056946609169244766,-0.07851982861757278,-0.8786054849624634,0.021559813991189003,0.14176523685455322
76626.0,37.41999816894531,252.30560302734375,0.07580798119306564,-0.07851982861757278,-1.9646117687225342,0.021632876247167587,0.14177221059799194
76626.0,37.439998626708984,252.30560302734375,0.06103228032588959,-0.07851982861757278,-1.434752345085144,0.021658506244421005,0.14176097512245178
76626.0,37.459999084472656,252.30560302734375,0.05130116268992424,-0.07851982861757278,-1.434752345085144,0.02163693867623806,0.14180397987365723
76626.0,37.47999954223633,252.30560302734375,0.0666709765791893,-0.07851982861757278,-0.3586888313293457,0.021715104579925537,0.14184774458408356
76626.0,37.5,252.30560302734375,0.042040638625621796,-0.07851982861757278,-1.9646117687225342,0.021678462624549866,0.14185547828674316
76626.0,37.52000045776367,252.30560302734375,0.05711939558386803,-0.07851982861757278,-0.3586888313293457,0.02171917073428631,0.14188216626644135
76626.0,37.540000915527344,252.30560302734375,0.0514739491045475,-0.07851982861757278,-1.014524221420288,0.021737324073910713,0.14187206327915192
76626.0,37.560001373291016,252.30560302734375,0.07607501745223999,-0.07851982861757278,-1.014524221420288,0.021775532513856888,0.14189648628234863
76626.0,37.58000183105469,252.30560302734375,0.06648247689008713,-0.07851982861757278,-1.434752345085144,0.021731406450271606,0.14190270006656647
76626.0,37.599998474121094,252.30560302734375,0.06065528839826584,-0.07851982861757278,-1.014524221420288,0.02172197587788105,0.14184178411960602
76626.0,37.619998931884766,252.30560302734375,0.056868068873882294,-0.07851982861757278,-1.014524221420288,0.021764805540442467,0.14174595475196838
76626.0,37.63999938964844,252.30560302734375,0.06619973480701447,-0.07851982861757278,-0.3586888313293457,0.021820172667503357,0.14166834950447083
76626.0,37.65999984741211,252.30560302734375,0.06651389598846436,-0.07851982861757278,-0.3586888313293457,0.021898141130805016,0.14164233207702637
76626.0,37.68000030517578,252.30560302734375,0.05724506080150604,-0.07851982861757278,-1.014524221420288,0.02190651185810566,0.1416861116886139
76626.0,37.70000076293945,252.30560302734375,0.04843493551015854,-0.07851982861757278,-1.014524221420288,0.021894745528697968,0.14167526364326477
76626.0,37.720001220703125,252.30560302734375,0.05744926258921623,-0.07851982861757278,-1.434752345085144,0.02171340212225914,0.14164885878562927
76626.0,37.7400016784668,252.30560302734375,0.05721364542841911,-0.07851982861757278,-1.434752345085144,0.021639375016093254,0.14165696501731873
76626.0,37.7599983215332,252.30560302734375,0.06632539629936218,-0.07851982861757278,-1.014524221420288,0.02161257341504097,0.14161346852779388
76626.0,37.779998779296875,252.30560302734375,0.0477437861263752,-0.07851982861757278,-1.3891931772232056,0.02167828194797039,0.14165647327899933
76626.0,37.79999923706055,252.30560302734375,0.06670238822698593,-0.07851982861757278,-1.434752345085144,0.021686438471078873,0.14163044095039368
76627.0,37.81999969482422,252.2091064453125,0.05762205272912979,-0.07567299157381058,-0.3586888313293457,0.02135835774242878,0.1416972428560257
76627.0,37.84000015258789,252.2091064453125,0.06608977913856506,-0.07567299157381058,-1.643714189529419,0.021264370530843735,0.1418280005455017
76627.0,37.86000061035156,252.2091064453125,0.05721364542841911,-0.07567299157381058,-1.434752345085144,0.021374186500906944,0.14174751937389374
76627.0,37.880001068115234,252.2091064453125,0.057323601096868515,-0.07567299157381058,-0.9490006566047668,0.02135695330798626,0.14170266687870026
76627.0,37.900001525878906,252.2091064453125,0.05178810656070709,-0.07567299157381058,-1.643714189529419,0.021332386881113052,0.14170867204666138
76627.0,37.91999816894531,252.2091064453125,0.0574178472161293,-0.07567299157381058,-1.434752345085144,0.02128046192228794,0.14173363149166107
76627.0,37.939998626708984,252.2091064453125,0.04227625951170921,-0.07567299157381058,-0.35868892073631287,0.021175837144255638,0.14163902401924133
76627.0,37.959999084472656,252.2091064453125,0.06695371866226196,-0.07567299157381058,-0.35868892073631287,0.021151304244995117,0.14164762198925018
76627.0,37.97999954223633,252.2091064453125,0.06684376299381256,-0.07567299157381058,-1.4347586631774902,0.021047072485089302,0.14169001579284668
76627.0,38.0,252.2091064453125,0.057355016469955444,-0.07567299157381058,-0.35868892073631287,0.020967837423086166,0.14175131916999817
76627.0,38.02000045776367,252.2091064453125,0.0703764259815216,-0.07567299157381058,-1.3420934677124023,0.020905794575810432,0.1417253613471985
76627.0,38.040000915527344,252.2091064453125,0.05181952565908432,-0.07567299157381058,-0.35868892073631287,0.020866185426712036,0.1416986733675003
76627.0,38.060001373291016,252.2091064453125,0.07623209804296494,-0.07567299157381058,-0.0,0.020819341763854027,0.1417577862739563
76627.0,38.08000183105469,252.2091064453125,0.06725216656923294,-0.07567299157381058,-0.878603994846344,0.020727576687932014,0.1418008804321289
76627.0,38.099998474121094,252.2091064453125,0.06674951314926147,-0.07567299157381058,-1.0145264863967896,0.02053103595972061,0.14182652533054352
76627.0,38.119998931884766,252.2091064453125,0.05139540880918503,-0.07567299157381058,-0.35868892073631287,0.020494267344474792,0.14192160964012146
76627.0,38.13999938964844,252.2091064453125,0.06684376299381256,-0.07567299157381058,-0.878603994846344,0.020536819472908974,0.14185820519924164
76627.0,38.15999984741211,252.2091064453125,0.05153677985072136,-0.07567299157381058,-0.878603994846344,0.020472519099712372,0.14191730320453644
76627.0,38.18000030517578,252.2091064453125,0.06681234389543533,-0.07567299157381058,-0.3586888313293457,0.020482711493968964,0.14187099039554596
76627.0,38.20000076293945,252.2091064453125,0.0610479898750782,-0.07567299157381058,-1.0145264863967896,0.020382994785904884,0.1417555958032608
76627.0,38.220001220703125,252.2091064453125,0.04782232269644737,-0.07567299157381058,-1.014524221420288,0.020340945571660995,0.14174668490886688
76627.0,38.2400016784668,252.2091064453125,0.06649818271398544,-0.07567299157381058,-0.878603994846344,0.020321130752563477,0.14166724681854248
76627.0,38.2599983215332,252.2091064453125,0.07569802552461624,-0.07567299157381058,-1.7202059030532837,0.020333804190158844,0.14162059128284454
76627.0,38.279998779296875,252.2091064453125,0.05178810656070709,-0.07567299157381058,-1.0145264863967896,0.020381571725010872,0.14162875711917877
76627.0,38.29999923706055,252.2091064453125,0.04797940328717232,-0.07567299157381058,-1.014524221420288,0.020332133397459984,0.14165331423282623
76627.0,38.31999969482422,252.2091064453125,0.05743355676531792,-0.07567299157381058,-1.4347586631774902,0.020292682573199272,0.14167894423007965
76627.0,38.34000015258789,252.2091064453125,0.06668668240308762,-0.07567299157381058,-1.434752345085144,0.02021324634552002,0.141670361161232
76627.0,38.36000061035156,252.2091064453125,0.06107940524816513,-0.07567299157381058,-0.35868892073631287,0.020161118358373642,0.14162546396255493
76627.0,38.380001068115234,252.2091064453125,0.07572943717241287,-0.07567299157381058,-0.3586888313293457,0.02013162150979042,0.14164967834949493
76627.0,38.400001525878906,252.2091064453125,0.06624685972929001,-0.07567299157381058,-1.3420883417129517,0.020169299095869064,0.14162187278270721
76627.0,38.41999816894531,252.2091064453125,0.05727647617459297,-0.07567299157381058,-1.434752345085144,0.020231883972883224,0.1415780484676361
76627.0,38.439998626708984,252.2091064453125,0.05705656483769417,-0.07567299157381058,-0.35868892073631287,0.020199701189994812,0.1415327936410904
76627.0,38.459999084472656,252.2091064453125,0.07023505121469498,-0.07567299157381058,-1.7202059030532837,0.02021729201078415,0.14145301282405853
